FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,ACCIDENT_LOCALIZATON,Localization of the accident,INTERSECTION,Intersection (DESC),TY_ROAD_ACCIDENT,Road accident type,Y_DEADLY_ACCIDENT,Deadly accident,HO_ROAD_ACCIDENT,Road accident hour,WEEK_DAY,Week day,MONTH,Month (DESC),TIME_PERIOD,Observation
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,99,Total,2014,122
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,1,January,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,2,February,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,3,March,2014,12
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,4,April,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,5,May,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,6,June,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,7,July,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,8,August,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,9,September,2014,20
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,10,October,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,11,November,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,12,December,2014,25
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,99,Total,2014,139
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,1,January,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,2,February,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,3,March,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,4,April,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,5,May,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,6,June,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,7,July,2014,18
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,8,August,2014,12
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,9,September,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,10,October,2014,14
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,11,November,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,12,December,2014,16
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,99,Total,2014,133
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,1,January,2014,16
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,2,February,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,3,March,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,4,April,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,5,May,2014,18
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,6,June,2014,22
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,7,July,2014,18
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,8,August,2014,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,9,September,2014,12
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,10,October,2014,16
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,11,November,2014,16
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,12,December,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,99,Total,2014,154
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,1,January,2014,12
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,2,February,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,3,March,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,4,April,2014,14
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,5,May,2014,14
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,6,June,2014,12
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,7,July,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,8,August,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,9,September,2014,14
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,10,October,2014,21
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,11,November,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,12,December,2014,14
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,99,Total,2014,147
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,1,January,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,2,February,2014,13
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,3,March,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,4,April,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,5,May,2014,14
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,6,June,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,7,July,2014,17
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,8,August,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,9,September,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,10,October,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,11,November,2014,16
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,12,December,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,99,Total,2014,126
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,1,January,2014,62
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,2,February,2014,72
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,3,March,2014,72
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,4,April,2014,61
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,5,May,2014,93
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,6,June,2014,83
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,7,July,2014,92
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,8,August,2014,52
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,9,September,2014,86
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,10,October,2014,89
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,11,November,2014,76
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,12,December,2014,78
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,99,Total,2014,916
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,1,January,2014,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,2,February,2014,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,3,March,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,4,April,2014,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,5,May,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,6,June,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,7,July,2014,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,8,August,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,9,September,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,10,October,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,11,November,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,12,December,2014,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,1,Sunday,99,Total,2014,67
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,1,January,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,2,February,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,3,March,2014,12
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,4,April,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,5,May,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,6,June,2014,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,7,July,2014,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,8,August,2014,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,9,September,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,10,October,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,11,November,2014,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,12,December,2014,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,2,Monday,99,Total,2014,71
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,1,January,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,2,February,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,3,March,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,4,April,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,5,May,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,6,June,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,7,July,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,8,August,2014,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,9,September,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,10,October,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,11,November,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,12,December,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,3,Tuesday,99,Total,2014,79
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,1,January,2014,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,2,February,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,3,March,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,4,April,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,5,May,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,6,June,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,7,July,2014,15
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,8,August,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,9,September,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,10,October,2014,13
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,11,November,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,12,December,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,4,Wednesday,99,Total,2014,88
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,1,January,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,2,February,2014,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,3,March,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,4,April,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,5,May,2014,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,6,June,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,7,July,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,8,August,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,9,September,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,10,October,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,11,November,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,12,December,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,5,Thursday,99,Total,2014,104
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,1,January,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,2,February,2014,14
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,3,March,2014,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,4,April,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,5,May,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,6,June,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,7,July,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,8,August,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,9,September,2014,12
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,10,October,2014,13
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,11,November,2014,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,12,December,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,6,Friday,99,Total,2014,112
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,1,January,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,2,February,2014,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,3,March,2014,12
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,4,April,2014,14
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,5,May,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,6,June,2014,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,7,July,2014,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,8,August,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,9,September,2014,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,10,October,2014,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,11,November,2014,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,12,December,2014,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,7,Saturday,99,Total,2014,99
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,9,Total,1,January,2014,49
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,21,21° hour,9,Total,2,February,2014,44
