FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,ACCIDENT_LOCALIZATON,Localization of the accident,INTERSECTION,Intersection (DESC),TY_ROAD_ACCIDENT,Road accident type,Y_DEADLY_ACCIDENT,Deadly accident,HO_ROAD_ACCIDENT,Road accident hour,WEEK_DAY,Week day,MONTH,Month (DESC),TIME_PERIOD,Observation
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,1,January,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,2,February,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,3,March,2023,12
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,4,April,2023,27
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,5,May,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,6,June,2023,21
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,7,July,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,8,August,2023,8
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,9,September,2023,20
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,10,October,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,11,November,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,12,December,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,7,Saturday,99,Total,2023,196
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,1,January,2023,77
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,2,February,2023,90
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,3,March,2023,122
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,4,April,2023,97
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,5,May,2023,97
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,6,June,2023,107
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,7,July,2023,109
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,8,August,2023,83
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,9,September,2023,110
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,10,October,2023,111
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,11,November,2023,101
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,12,December,2023,121
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,12,12° hour,9,Total,99,Total,2023,1225
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,1,January,2023,5
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,2,February,2023,12
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,3,March,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,4,April,2023,20
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,5,May,2023,12
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,6,June,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,7,July,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,8,August,2023,10
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,9,September,2023,7
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,10,October,2023,19
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,11,November,2023,10
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,12,December,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,1,Sunday,99,Total,2023,153
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,1,January,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,2,February,2023,10
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,3,March,2023,19
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,4,April,2023,12
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,5,May,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,6,June,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,7,July,2023,25
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,8,August,2023,7
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,9,September,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,10,October,2023,25
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,11,November,2023,9
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,12,December,2023,10
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,2,Monday,99,Total,2023,180
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,1,January,2023,18
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,2,February,2023,13
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,3,March,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,4,April,2023,10
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,5,May,2023,24
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,6,June,2023,19
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,7,July,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,8,August,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,9,September,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,10,October,2023,25
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,11,November,2023,21
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,12,December,2023,7
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,3,Tuesday,99,Total,2023,192
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,1,January,2023,9
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,2,February,2023,5
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,3,March,2023,21
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,4,April,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,5,May,2023,20
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,6,June,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,7,July,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,8,August,2023,20
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,9,September,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,10,October,2023,19
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,11,November,2023,19
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,12,December,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,4,Wednesday,99,Total,2023,185
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,1,January,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,2,February,2023,9
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,3,March,2023,13
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,4,April,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,5,May,2023,12
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,6,June,2023,27
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,7,July,2023,18
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,8,August,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,9,September,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,10,October,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,11,November,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,12,December,2023,25
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,5,Thursday,99,Total,2023,194
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,1,January,2023,8
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,2,February,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,3,March,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,4,April,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,5,May,2023,28
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,6,June,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,7,July,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,8,August,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,9,September,2023,25
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,10,October,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,11,November,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,12,December,2023,20
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,6,Friday,99,Total,2023,201
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,1,January,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,2,February,2023,2
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,3,March,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,4,April,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,5,May,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,6,June,2023,21
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,7,July,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,8,August,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,9,September,2023,26
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,10,October,2023,12
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,11,November,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,12,December,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,7,Saturday,99,Total,2023,175
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,1,January,2023,81
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,2,February,2023,62
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,3,March,2023,105
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,4,April,2023,100
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,5,May,2023,127
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,6,June,2023,131
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,7,July,2023,122
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,8,August,2023,93
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,9,September,2023,120
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,10,October,2023,133
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,11,November,2023,106
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,12,December,2023,100
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,13,13° hour,9,Total,99,Total,2023,1280
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,1,January,2023,7
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,2,February,2023,12
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,3,March,2023,9
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,4,April,2023,8
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,5,May,2023,6
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,6,June,2023,9
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,7,July,2023,10
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,8,August,2023,10
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,9,September,2023,6
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,10,October,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,11,November,2023,10
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,12,December,2023,13
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,1,Sunday,99,Total,2023,111
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,1,January,2023,19
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,2,February,2023,8
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,3,March,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,4,April,2023,9
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,5,May,2023,10
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,6,June,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,7,July,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,8,August,2023,7
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,9,September,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,10,October,2023,22
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,11,November,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,12,December,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,2,Monday,99,Total,2023,158
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,1,January,2023,9
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,2,February,2023,13
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,3,March,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,4,April,2023,13
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,5,May,2023,22
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,6,June,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,7,July,2023,18
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,8,August,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,9,September,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,10,October,2023,18
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,11,November,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,12,December,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,3,Tuesday,99,Total,2023,178
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,1,January,2023,11
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,2,February,2023,9
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,3,March,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,4,April,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,5,May,2023,16
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,6,June,2023,15
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,7,July,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,8,August,2023,8
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,9,September,2023,13
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,10,October,2023,18
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,11,November,2023,17
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,12,December,2023,14
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,4,Wednesday,99,Total,2023,167
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,5,Thursday,1,January,2023,13
A,Annual,ITE4,Lazio,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,14,14° hour,5,Thursday,2,February,2023,16
