FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,ACCIDENT_LOCALIZATON,Localization of the accident,INTERSECTION,Intersection (DESC),TY_ROAD_ACCIDENT,Road accident type,Y_DEADLY_ACCIDENT,Deadly accident,HO_ROAD_ACCIDENT,Road accident hour,WEEK_DAY,Week day,MONTH,Month (DESC),TIME_PERIOD,Observation
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,2,February,2024,18
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,3,March,2024,10
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,4,April,2024,20
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,5,May,2024,14
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,6,June,2024,9
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,7,July,2024,17
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,8,August,2024,14
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,9,September,2024,14
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,10,October,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,11,November,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,12,December,2024,15
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,2,Monday,99,Total,2024,162
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,1,January,2024,22
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,2,February,2024,25
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,3,March,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,4,April,2024,22
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,5,May,2024,16
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,6,June,2024,15
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,7,July,2024,19
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,8,August,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,9,September,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,10,October,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,11,November,2024,19
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,12,December,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,3,Tuesday,99,Total,2024,196
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,1,January,2024,18
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,2,February,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,3,March,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,4,April,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,5,May,2024,18
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,6,June,2024,20
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,7,July,2024,21
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,8,August,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,9,September,2024,17
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,10,October,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,11,November,2024,25
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,12,December,2024,15
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,4,Wednesday,99,Total,2024,189
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,1,January,2024,5
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,2,February,2024,15
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,3,March,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,4,April,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,5,May,2024,15
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,6,June,2024,18
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,7,July,2024,21
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,8,August,2024,15
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,9,September,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,10,October,2024,17
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,11,November,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,12,December,2024,10
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,5,Thursday,99,Total,2024,165
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,1,January,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,2,February,2024,19
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,3,March,2024,16
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,4,April,2024,15
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,5,May,2024,25
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,6,June,2024,25
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,7,July,2024,16
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,8,August,2024,17
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,9,September,2024,19
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,10,October,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,11,November,2024,23
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,12,December,2024,21
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,6,Friday,99,Total,2024,214
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,1,January,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,2,February,2024,14
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,3,March,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,4,April,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,5,May,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,6,June,2024,5
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,7,July,2024,18
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,8,August,2024,15
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,9,September,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,10,October,2024,4
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,11,November,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,12,December,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,7,Saturday,99,Total,2024,129
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,1,January,2024,78
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,2,February,2024,111
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,3,March,2024,72
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,4,April,2024,108
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,5,May,2024,109
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,6,June,2024,106
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,7,July,2024,118
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,8,August,2024,95
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,9,September,2024,92
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,10,October,2024,79
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,11,November,2024,114
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,12,December,2024,97
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,19,19° hour,9,Total,99,Total,2024,1179
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,1,January,2024,5
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,2,February,2024,10
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,3,March,2024,9
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,4,April,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,5,May,2024,9
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,6,June,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,7,July,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,8,August,2024,4
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,9,September,2024,4
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,10,October,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,11,November,2024,3
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,12,December,2024,5
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,1,Sunday,99,Total,2024,88
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,1,January,2024,2
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,2,February,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,3,March,2024,9
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,4,April,2024,9
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,5,May,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,6,June,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,7,July,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,8,August,2024,3
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,9,September,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,10,October,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,11,November,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,12,December,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,2,Monday,99,Total,2024,99
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,1,January,2024,5
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,2,February,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,3,March,2024,6
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,4,April,2024,10
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,5,May,2024,15
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,6,June,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,7,July,2024,17
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,8,August,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,9,September,2024,4
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,10,October,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,11,November,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,12,December,2024,9
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,3,Tuesday,99,Total,2024,116
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,1,January,2024,10
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,2,February,2024,3
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,3,March,2024,5
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,4,April,2024,6
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,5,May,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,6,June,2024,16
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,7,July,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,8,August,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,9,September,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,10,October,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,11,November,2024,4
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,12,December,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,4,Wednesday,99,Total,2024,102
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,1,January,2024,5
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,2,February,2024,5
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,3,March,2024,6
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,4,April,2024,6
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,5,May,2024,16
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,6,June,2024,9
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,7,July,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,8,August,2024,10
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,9,September,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,10,October,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,11,November,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,12,December,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,5,Thursday,99,Total,2024,100
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,1,January,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,2,February,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,3,March,2024,14
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,4,April,2024,9
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,5,May,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,6,June,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,7,July,2024,20
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,8,August,2024,17
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,9,September,2024,4
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,10,October,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,11,November,2024,10
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,12,December,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,6,Friday,99,Total,2024,140
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,1,January,2024,13
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,2,February,2024,12
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,3,March,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,4,April,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,5,May,2024,10
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,6,June,2024,17
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,7,July,2024,16
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,8,August,2024,8
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,9,September,2024,14
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,10,October,2024,7
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,11,November,2024,11
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,12,December,2024,5
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,7,Saturday,99,Total,2024,129
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,1,January,2024,51
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,2,February,2024,60
A,Annual,ITE1,Toscana,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,20,20° hour,9,Total,3,March,2024,57
