FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,ACCIDENT_LOCALIZATON,Localization of the accident,INTERSECTION,Intersection (DESC),TY_ROAD_ACCIDENT,Road accident type,Y_DEADLY_ACCIDENT,Deadly accident,HO_ROAD_ACCIDENT,Road accident hour,WEEK_DAY,Week day,MONTH,Month (DESC),TIME_PERIOD,Observation
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,3,Tuesday,7,July,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,3,Tuesday,8,August,2017,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,3,Tuesday,9,September,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,3,Tuesday,10,October,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,3,Tuesday,11,November,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,3,Tuesday,12,December,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,3,Tuesday,99,Total,2017,34
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,1,January,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,2,February,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,3,March,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,4,April,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,5,May,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,6,June,2017,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,7,July,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,8,August,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,9,September,2017,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,10,October,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,12,December,2017,10
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,4,Wednesday,99,Total,2017,48
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,1,January,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,2,February,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,3,March,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,4,April,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,5,May,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,6,June,2017,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,7,July,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,8,August,2017,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,9,September,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,10,October,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,11,November,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,12,December,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,5,Thursday,99,Total,2017,49
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,1,January,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,2,February,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,3,March,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,4,April,2017,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,5,May,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,6,June,2017,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,7,July,2017,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,8,August,2017,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,9,September,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,10,October,2017,9
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,11,November,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,12,December,2017,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,6,Friday,99,Total,2017,67
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,1,January,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,2,February,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,3,March,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,4,April,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,5,May,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,6,June,2017,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,7,July,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,8,August,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,9,September,2017,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,10,October,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,11,November,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,12,December,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,7,Saturday,99,Total,2017,45
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,1,January,2017,15
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,2,February,2017,22
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,3,March,2017,22
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,4,April,2017,27
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,5,May,2017,30
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,6,June,2017,34
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,7,July,2017,35
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,8,August,2017,35
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,9,September,2017,34
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,10,October,2017,30
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,11,November,2017,19
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,12,December,2017,29
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,23,23° hour,9,Total,99,Total,2017,332
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,1,January,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,2,February,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,3,March,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,4,April,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,5,May,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,6,June,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,7,July,2017,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,8,August,2017,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,9,September,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,12,December,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,1,Sunday,99,Total,2017,39
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,1,January,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,2,February,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,3,March,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,4,April,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,5,May,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,6,June,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,7,July,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,8,August,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,9,September,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,10,October,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,11,November,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,12,December,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,2,Monday,99,Total,2017,27
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,1,January,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,2,February,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,4,April,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,5,May,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,6,June,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,7,July,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,8,August,2017,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,9,September,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,10,October,2017,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,11,November,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,12,December,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,3,Tuesday,99,Total,2017,36
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,2,February,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,3,March,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,4,April,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,5,May,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,6,June,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,7,July,2017,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,8,August,2017,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,9,September,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,10,October,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,11,November,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,12,December,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,4,Wednesday,99,Total,2017,47
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,1,January,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,2,February,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,3,March,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,4,April,2017,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,5,May,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,6,June,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,7,July,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,8,August,2017,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,9,September,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,10,October,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,11,November,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,12,December,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,5,Thursday,99,Total,2017,47
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,1,January,2017,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,2,February,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,3,March,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,4,April,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,5,May,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,6,June,2017,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,7,July,2017,7
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,8,August,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,9,September,2017,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,10,October,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,11,November,2017,2
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,12,December,2017,4
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,6,Friday,99,Total,2017,52
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,1,January,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,2,February,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,3,March,2017,8
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,4,April,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,5,May,2017,6
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,6,June,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,7,July,2017,11
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,8,August,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,9,September,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,10,October,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,11,November,2017,5
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,12,December,2017,3
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,7,Saturday,99,Total,2017,58
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,1,January,2017,22
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,2,February,2017,16
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,3,March,2017,21
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,4,April,2017,26
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,5,May,2017,29
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,6,June,2017,30
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,7,July,2017,43
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,8,August,2017,40
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,9,September,2017,22
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,10,October,2017,22
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,11,November,2017,18
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,12,December,2017,17
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,24,24° hour,9,Total,99,Total,2017,306
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,25,Unknown hour,1,Sunday,8,August,2017,1
A,Annual,ITD5,Emilia-Romagna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,25,Unknown hour,1,Sunday,10,October,2017,1
